Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2022-12-07,138.58787536621094,140.97731424983792,137.66356048798676,139.8170142991394,69721100,-0.013784975362798657,142.69248962402344,144.0995628720238,142.74990905761717,0.02468781744709434,0.027732176070208562,0.027542112729147947,38.195516232504026,-0.5786282921416444,1
2022-12-08,140.26931762695312,141.12480845757423,138.7451974772698,139.9841640195035,62128300,0.012132679401420043,142.900390625,144.24705941336495,142.6133889770508,0.02380464213313602,0.02783129605453735,0.027552616318042178,37.783811159637075,-0.770058373771974,0
2022-12-09,139.7875213623047,143.14061609699272,138.5485396692002,139.9645101732408,76097000,-0.003434794385538953,142.07581656319755,144.58840797061012,142.6117370605469,0.011858014391385422,0.02671615851417581,0.026653050315716582,36.14571539984516,-0.9496975030124304,1
2022-12-12,142.07862854003906,142.08845624970894,138.70586361029962,140.31849324023466,70462700,0.01638992633538594,141.5392107282366,144.47696576799666,142.73993896484376,0.014399433690673993,0.01842354043329886,0.026380799031769972,44.4999958780944,-0.8968512624213076,1
2022-12-13,143.04226684570312,147.4671667934874,141.83279839446703,147.00500937638787,93886200,0.006782429669867529,141.21050589425224,144.27889796665735,142.8039697265625,0.014931615364874395,0.017944937763838636,0.026049597420175465,42.35638265455936,-0.7683555536724782,0
2022-12-14,140.82000732421875,144.2124280542218,138.80421630941913,142.9242927483946,82291200,-0.015535684455290966,140.73008946010046,144.041500999814,142.7518930053711,0.015675099446708286,0.0181319962037652,0.025898384539887413,37.78743821579265,-0.836200352763484,0
2022-12-15,134.22193908691406,139.43348990576752,133.7597817593244,138.7550029778536,98931900,-0.04685462217107783,139.82965087890625,143.4074975876581,142.56196502685546,0.021679290783710253,0.02035863534371913,0.026727878662470877,33.84355254576943,-1.4061673869045421,0
2022-12-16,132.26515197753906,135.35274779526193,131.49817062820333,134.4087776749108,160156900,-0.0145787426607501,138.92640468052454,142.7388450985863,142.35194580078124,0.021726811801282598,0.020465911637787593,0.02678551009387596,35.73312186982865,-1.992795033353758,0
2022-12-19,130.16087341308594,132.94364536804903,129.12840885731634,132.8551509782634,79592600,-0.0159095463392388,137.48234122140067,141.87961760021392,142.20468505859375,0.02026723645168719,0.020195131733448026,0.026380671723809843,36.71496294380521,-2.597556350860316,0
2022-12-20,130.09202575683594,131.02616804412892,127.7222430565094,129.1972093009086,77432800,-0.0005289427955166293,136.09727042061942,140.99042256673178,142.04956756591798,0.02046364980762115,0.020112806017663864,0.02637686135963303,20.12903393107935,-3.047262536859904,1
2022-12-21,133.18946838378906,134.52677190815584,130.53453175568677,130.76068907847488,85928000,0.023809627138428713,134.82739039829798,140.40230741954986,141.98467193603517,0.022180556263124027,0.020797316247338524,0.026567499572308962,27.979399621515086,-3.1177803643464017,0
2022-12-22,130.02320861816406,132.31432503613755,128.1254256005218,132.10783812958184,77852100,-0.023772598569891,132.967524937221,139.56180972144716,141.8690170288086,0.021560941014333992,0.020763336094414622,0.026770732182136183,25.595200766166187,-3.390078240525611,0
2022-12-23,129.659423828125,130.21007573511977,127.47647162243918,128.73510883960984,63814900,-0.0027978450455516946,131.37315586635046,138.66231427873885,141.65478973388673,0.02187977601577967,0.020602834021804323,0.026314506438947317,26.261624624151295,-3.5938035314323997,0
2022-12-27,127.85997772216795,129.21695222981506,126.57184221320604,129.18745408870456,69007800,-0.013878251598143487,130.46430424281527,137.81573232014975,141.4950843811035,0.015673521425610105,0.02045502000141694,0.025999478116256077,27.96028357946986,-3.8560078956501513,0
2022-12-28,123.93653106689452,128.84325132058044,123.76936998157429,127.50594763388185,85438400,-0.030685494594710927,129.27450125558036,136.96446518670945,141.1777865600586,0.018012234289054695,0.020695565274904435,0.025966485053060772,26.15232807687559,-4.330477054980463,1
2022-12-29,127.44693756103516,128.30241331797103,125.59831560715068,125.8539710621533,75703700,0.028324227440623684,128.8867961338588,136.42317599341982,140.9043876647949,0.02244298383019723,0.0216993810867784,0.026273281823436554,30.302092673007408,-4.372829558570146,1
2022-12-30,127.76160430908205,127.78127473228464,125.30333405560762,126.26698223669044,77034200,0.002469002033855805,128.5538787841797,135.5756552559989,140.63512329101562,0.022521786822981203,0.0181752246579715,0.026277654183436607,31.430275278859114,-4.331077283093123,0
2023-01-03,122.98272705078124,128.7154254385632,122.0977455022682,128.1057773178633,112117500,-0.037404643469721166,127.09577287946429,134.48745800199964,140.2795086669922,0.022550507416006782,0.01930628059553665,0.026759085637160052,22.61703199346384,-4.630229358146863,1
2023-01-04,124.2511978149414,126.51281646624362,122.9925607402256,124.77235152537196,89113600,0.010314218871048553,126.27119990757534,133.4830769130162,139.87308486938477,0.023034695424934297,0.019694019202249738,0.026486882107356995,23.28768311837169,-4.710653067009275,0
2023-01-05,122.93356323242188,125.6376690392261,122.67790772126833,125.0083504698081,80962700,-0.01060460265728791,125.31036267961774,132.47120266868956,139.39750686645507,0.023029420703712087,0.019707187617055286,0.02638802701646065,23.90243630931316,-4.8250908903131915,1
2023-01-06,127.45681762695312,128.1156344580481,122.80575895135166,123.90707040938508,87754700,0.03679429990961425,125.25276838030133,131.84890783400763,138.95565200805663,0.028052439416157867,0.0214602109205537,0.026804432170329053,39.4930658248967,-4.498933952422732,1
2023-01-09,127.97793579101562,131.18353963295718,127.72228030225448,128.29260255023266,70790800,0.00408858603066431,125.83011191231864,131.3436726161412,138.58292465209962,0.024603129005094513,0.02142449762100741,0.026711090144936483,43.03071508796719,-4.150557307626954,1
2023-01-10,128.54823303222656,129.06938662217885,125.9817909176488,128.0860756971166,63896200,0.00445621534435614,125.98743983677456,130.78552573067802,138.31093643188476,0.022360039929874627,0.02120764849355794,0.02641645188843966,47.24089282646755,-3.7848190475037313,1
2023-01-11,131.26222229003906,131.2818777117784,128.2827904454057,129.05959971999454,69458900,0.02111261425998845,126.48752811976841,130.37955910818917,137.87843612670898,0.023579476019565487,0.021901534199610044,0.024197203018013414,51.835942531096585,-3.2386395690346603,0
2023-01-12,131.18353271484375,132.0193381171801,129.24640871746402,131.6456901154858,71379600,-0.0005994837952799648,127.65907178606305,129.8607450212751,137.4914823913574,0.01549885276865462,0.021468193648277744,0.0241297704671421,46.52354955953661,-2.780090831856114,1
2023-01-13,132.510986328125,132.6683196907436,129.46273119909978,129.82655147153693,57809700,0.010119056758189027,128.83904157366072,129.359255472819,137.18389236450196,0.01549703815069166,0.021560801689036478,0.0240941243836998,54.605028278843164,-2.283253318399119,1
2023-01-17,133.67132568359375,134.99878678874634,131.89153482883353,132.57984966159466,63646600,0.008756552098974746,130.37300763811385,129.0188420613607,137.0098503112793,0.012845397485788888,0.021529488225453468,0.02358856478023279,57.21355156930493,-1.7754104938196633,0
2023-01-18,132.9534912109375,136.29674271738915,132.7764874230637,134.53662257229425,69672800,-0.005370145534094539,131.15824672154017,128.95843978155227,136.94219833374024,0.008483131725231519,0.018985606755292882,0.022830906967819743,59.52896483193566,-1.414558489545442,1
2023-01-19,133.01248168945312,133.97612225756075,131.53751520588366,131.8423392118264,58280400,0.0004436925873727571,131.8774675641741,128.99402691069105,136.88103561401368,0.008733928268277263,0.01870079816974818,0.022829785215152033,69.84940453605134,-1.1110135649527422,1
2023-01-20,135.56907653808594,135.71658218378784,131.97999755468973,133.02230476612493,80223600,0.019220713847003745,132.8804452078683,129.25156039283388,136.8603858947754,0.010099097423365835,0.018736838588040004,0.022988236273719855,68.53674649222907,-0.6565874558800431,1
2023-01-23,138.75503540039062,140.92815961902411,135.59860004292767,135.81492969380113,81760300,0.023500631144371953,133.95084708077567,129.66408466157458,136.89204879760743,0.010653995589335209,0.01929323734501669,0.023219394342745864,72.18250936990337,-0.03892256139843653,1
2023-01-24,140.15130615234375,140.7707968417757,137.9585269717819,137.9683546796287,66435100,0.010062847434142208,135.2319575718471,129.99560074579148,137.04269088745116,0.009957349436477907,0.018787440909767177,0.022739781510441218,90.11932107080892,0.5568299094925067,0
2023-01-25,139.49252319335938,140.05300275817604,136.49342112366645,138.53871015801215,65799300,-0.004700512446657368,136.2293199811663,130.44652048746744,136.94416305541992,0.011297329854312567,0.017888421730080924,0.018909984989014725,86.6603465215896,0.9646894166306197,1
2023-01-26,141.55747985839844,141.8426334902846,139.53184628445516,140.78065564701856,54105100,0.014803350156457507,137.35591343470983,131.01309458414713,136.83127883911132,0.01164279007547589,0.01799035722598243,0.018824979437960885,93.24198408969968,1.4379697397575342,1
2023-01-27,143.4945526123047,144.77285978471076,140.69212554632242,140.77079221891566,70555800,0.013684001409490554,138.86177934919084,131.7575981503441,136.78506301879884,0.010036061581271986,0.017595556340577093,0.018887049931309807,92.31961050057215,1.9469106144306352,0
2023-01-30,140.6134796142578,143.12092578303154,140.46598895897412,142.54077586673455,64015300,-0.02007792592539026,139.9476361955915,132.55173855736143,136.64661239624024,0.015267945586183971,0.016625635977076017,0.019012296018968335,79.64934215849924,2.093637264379538,1
2023-01-31,141.88194274902344,141.93111130163894,139.9054929686203,140.31848180314623,65874500,0.009020921310285201,140.84947422572546,133.23911975678942,136.55811416625977,0.014493525017015537,0.015854784351626756,0.01903007054739583,80.29497661931362,2.285922869655508,1
2023-02-01,143.00291442871094,144.16322923439725,138.96152054070433,141.56728874190614,77663600,0.007900735343541188,141.45631408691406,133.9648964291527,136.45407943725587,0.012530528327344267,0.0158515840386556,0.01897057984266739,78.75724314853463,2.499945824081493,1
2023-02-02,148.302978515625,148.65695608667727,145.69719525256042,146.41500811186492,118339000,0.03706262986378661,142.62083871023995,135.17062268938338,136.44483657836915,0.01767081121367123,0.013993981263743283,0.01969525048718818,83.3909919262097,3.0619353500200077,1
2023-02-03,151.9215545654297,154.75349514117664,145.36287177724367,145.5595309829737,154357300,0.024399887891823013,144.39641462053572,136.48825872512091,136.57246994018556,0.017541116434501833,0.01438972858367228,0.019732042787171243,84.7536410850447,3.7560080213235096,0
2023-02-06,149.19778442382812,150.54493079230497,148.26364190831887,150.02377712562708,69858300,-0.01792879324723129,145.4878867013114,137.73893592471168,136.6029524230957,0.020845016098028264,0.01498343345562904,0.019811343252686592,76.32550905094442,4.039712832031,1
2023-02-07,152.0690460205078,152.63936822302708,148.12597415973434,148.12597415973434,83322600,0.019244666452440384,146.7128143310547,138.91094680059524,136.67335678100585,0.021212753342407034,0.013821690496459068,0.019976043100111487,80.2052134714861,4.444998576542304,0
2023-02-08,149.38461303710938,152.0002240332312,148.64712974900905,151.31190929849808,64120100,-0.0176527245593191,147.96583339146204,139.93031238374255,136.74828506469726,0.020681020804726377,0.014940261246269211,0.019937720874942957,73.8881932706505,4.4977320862268755,0
2023-02-09,148.3521270751953,151.75438976697808,147.9096401221254,151.21356571138807,56007100,-0.006911595116276037,148.89014543805803,140.87335495721726,136.87906478881837,0.021520555451956302,0.015258537667191652,0.0195883117342426,69.51959998508798,4.405427755414223,1
2023-02-10,148.7165069580078,149.0414968354293,146.95369947058745,147.1900598433605,57450700,0.0024561823951996242,149.7063729422433,141.70451136997767,137.07711471557616,0.021563541342284612,0.014932766871479352,0.019324075507430167,66.64541905808501,4.311972583686639,1
2023-02-13,151.513427734375,151.9171894883824,148.6279189411094,148.65746211757215,62199000,0.018807063409288727,150.16500854492188,142.67260160900298,137.19619247436523,0.017955995339054506,0.015099060501282709,0.018275226181796857,68.13690387461406,4.412729618383082,0
2023-02-14,150.87326049804688,151.43461079325414,148.56880303013764,149.8096612758476,61707600,-0.0042251518291199774,150.01525224958147,143.5469956170945,137.29696029663086,0.015401667858911039,0.015273986493484866,0.018289372861598725,68.17742245237568,4.3903153262201045,1
2023-02-15,152.9709014892578,153.1383177826238,150.55811427879885,150.78461690781828,65573800,0.013903331738748248,150.55426897321428,144.46602303641183,137.44951431274413,0.014182482449944023,0.015356287474082396,0.018371099878638244,68.21061293652494,4.49005537210104,0
2023-02-16,151.3755340576172,153.95573796607766,151.02100096105386,151.17855953849067,68167900,-0.010429221610834594,150.4551958356585,145.343263171968,137.59336654663085,0.013144738106546738,0.015590609064922139,0.018399261049737593,62.71307510463608,4.389764782479688,0
2023-02-17,150.23312377929688,150.6762863218937,148.55894582557343,150.03616431892533,59144100,-0.007546862083310568,150.576411655971,146.16329374767486,137.78752883911133,0.011395551309263214,0.015836598952576973,0.01804440189490131,66.43995116254933,4.170031280859291,0
2023-02-21,146.22496032714844,149.00213887625634,146.15603126407484,147.9188390818426,58867200,-0.026679625313767108,150.27253069196428,146.67071678524925,137.94027053833008,0.01539237045785636,0.017033286073053926,0.01835671370658807,56.786683389526594,3.6306141448786775,1
2023-02-22,146.64840698242188,147.67260518894304,144.92498541296462,146.60900607426132,51011300,0.0028958575493955863,149.97708783830916,147.04659162248885,138.06785232543945,0.015414272396075335,0.016420979902323343,0.01829120752202796,55.82364030719324,3.2003985818401475,1
